,product_id,product_parent,product_title,vine,verified_purchase,review_headline,review_body,review_date,marketplace_id,product_category_id,label
4119,B0096N69CA,96839050,The Walking Dead - Die komplette zweite Staffel (3 Blu-rays) [Blu-ray],N,Y,The Walking Dead 2 Staffel,"Wer die erste Staffel kennt........keine Frage kaufen!<br />Beste Serie die ich kenne, Hammer!<br />Für Freunde der untoten ein echtes must have!!!",2013-01-22,0,3,False
4153,B000068U0Z,988797181,Heathen Chemistry,N,N,ein album zum laufenlassen! ;-),"ein für mich absolut überzeugendes album, bis auf....? kein lied könnte ich hier nennen! alle sind gut bis sehr gut! hervorheben möchte ich &quot;force of nature&quot;, &quot;little by little&quot; und &quot;she is love&quot;!!! diese titel haben es mir besonders angetan!! aber der rest ist eigentlich genausogut!!! eben ein album zum laufenlassen!!",2002-07-17,0,6,True
4163,B0002CVQBI,246692402,Wrestlemania Xx [DVD],N,N,WM 20 - Nicht mehr als Durchschnitt,"Ich habe zuerst überlegt, ob ich nicht wegen der Extras 4 Sterne geben soll, doch ich hab's sein lassen, denn es geht in erster Linie um die Veranstaltung und diese hat einfach nicht mehr als 3 Sterne verdient. Zu den Matches:     *The Big Show vs. John Cena for the WWE-United-States-Championship.  3 von 10 Punkten     *Rob Van Dam & Booker T vs. La Resistance (Rene Dupree & Robert Conway) vs. The Dudley Boyz (Bubba-Ray & D-Von) vs. Garrison Cade & Mark Jindrak) in a Fatal-4-Way-Match for the World-Tag-Team-Championship.  5,5 von 10 Punkten    *Chris Jericho vs. Christian  7,5 von 10 Punkten    *Evolution (Ric Flair, Batista & Randy Orton) vs. The Rock `n Sock Connection (The Rock & Mick Foley) in a Handicap-Match.  7 von 10 Punkten     *Sable & Torrie Wilson vs. Miss Jackie & Stacy Keibler in a Plaboy-Evening-Gown-Match.  2 von 10 Punkten    *Cruiserwheight-Open  6,5 von 10 Punkten     *Goldberg vs. Brock Lesnar with Stone Cold Steve Austin as Special Guest Referee  1,5 von 10 Punkten     *Rikishi & Scotty 2 Hotty vs. A.P.A (Bradshaw & Farooq) vs. The Worlds Greatest Tag Team (Charlie Haas & Shelton Benjamin) vs. The Basham Brother (Doug & Danny) in a Fatal-4-Way-Match for the WWE-Tag-Team-Championship.  4 von 10 Punkten     *Victoria vs. Molly Holly in a Hair-vs.Title-Match  2,5 von 10 Punkten     *Eddie Guerrero vs. Kurt Angle for the WWE-Championship  8,5 von 10 Punkten     *The Undertaker vs. Kane  5 von 10 Punkten    *Triple H vs. Shawn Michaels vs. Chris Benoit in a Triple-Threat-Match for the World-Heavywheight-Championship.  9,5 von 10 Punkten    Zum Schluss kann ich noch sagen, dass ich absolut nicht verstehen kann, dass manche diese Wrestlemania so loben, denn ich meine, dass dies absolut überzeugen ist. Bis auf die Main-Events um die 2 wichtigsen Titel und vielleicht noch das Jericho/Christian-Match war nichts und ich meine überhaupt nichts Besonderes passiert. 3/4 der Matches waren bestenfalls Durchschnitt bis schlecht, so z.B. zwei Damen-Matches, ein langweiliges US-Championtitel-Match und einer der größten Enttäuschungen mit Goldberg/Lesnar.   Man sollte sich gründlich überlegen, ob man sich diese Veranstaltung zulegen sollte.",2010-08-21,0,3,True
4178,B00DY60GEM,242596904,Wolverine: Weg des Kriegers [Blu-ray],N,N,eher schwach und langweilig im Vergleich zum Vorg&auml;nger,"W&auml;re es nicht Wolverine, h&auml;tte ich 3 Sterne vergeben, aber angesichts dessen dass es sich um einen X-Men ableger handelt muss die Messlatte schon etwas h&ouml;her sein. Schlie&szlig;lich ist XMen und alles was dazu geh&ouml;rt so ziemlich das beste was Fantasie Kino zu bieten hat, und dann sowas. Der Weg eines Kriegers ist reichlich &ouml;de, die Story sehr vorhersehbar und die Handlung kommt nur m&uuml;hsam in Fahrt. Am besten ist gleich der Anfang, wo sich Wolverine in Nagasaki 1945 befindet und unmittelbar vor der Atombomenexplosion in eine tiefe Grube springt, bevor die Druck- Hitzewelle unmittelbar dar&uuml;ber hinwegfegt. Das ist noch ganz in Ordnung, auch wenn hier schon der etwas fade Beigeschmack entsteht, dass er immer gerade dort ist wo Geschichte geschrieben wird, aber seis drum. Problematischer ist vielmehr dass die Geschichte danach kaum in Schwung kommt. Es wird viel sinnfrei geredet, schlie&szlig;lich landet er in Japan, eingeladen von demselben Soldaten, mit derm er in besagte Grube Nagasaki &uuml;berlebte und der jetzt ein alter kranker Mann ist. Angeblich um sich zu verabschieden. Das Wolverine deshalb dorthin fliegt wirkt schon reichlich bem&uuml;ht, denn die 60 Jahre dazwischen gabs da keinen Kontakt, jedenfalls ist keine Rede davon. Wozu auch, es war kurz vor Kriegsende und irgendein Soldat der ihm &uuml;ber den Weg lief, eine kurze Begegnung mehr nicht. Vielleicht ist noch anzumerken dass es derlei im Krieg wohl tausendfach gibt. Ein Soldat dem anderen auf irgendeine Weise das Leben rettet, dass dies nun so eine hohe Bedeutung erlangt, macht schon das Grundger&uuml;st fragw&uuml;rdig. Es fehlt ein echtes und spannendes Motiv. Es passiert die erste H&auml;lfte somit fast gar nichts, au&szlig;er die &uuml;blichen Verfolgungsm&auml;tzchen weil pl&ouml;tzlich, wie soll es in Japan anders sein, irgendwelche Ninias auftauchen. Selbstverst&auml;ndlich kann sich auch deren mutma&szlig;liches Opfer (eine Frau) sofort durch bestes Karater verteidigen, jedoch nur andeutungsweise, sonst h&auml;tte ja Wolverine nichts mehr zu tun. So holpert dann eine Jagdszene nach der anderen mit viel Pausen dazwischen vor sich hin, bevor 5 Minunte vor Schluss endlich klar wird was das ganze eigentlich sollte. Spannend ist es allerdins kaum, warum ist mir auch nicht ganz klar. Die Dialoge sind einfach zu glatt und das ganze wirkt sehr in die L&auml;nge gezogen, wie eine 30 Minuten Episode die einfach 2 Stunden dauern muss. F&uuml;r mich eindeutig der schlechteste aller XMen Filme. Auch ist die Action nicht besonders ausgefeilt, obwohl das ganze in der Zukunft spielt (also nach XMen3)  und so die verschiedensten Mutanten eine Rolle spielen k&ouml;nnten. Da ist aber herzlich wenig los. Eine Frau hat eine Schlangenzunge und spukt irgendwelch ekliges Gift rum. Das wars eigentlich im Prinzip auch schon. Ansonsten ist es nichts weiter als die &uuml;blichen Pr&uuml;geleien in irgendwelchen Z&uuml;gen, D&auml;chern, Stra&szlig;en usw. usw.",2014-03-27,0,3,True
4181,B008J34466,73561444,The Truth About Love,N,Y,Five Stars,satisfied purchase,2014-12-27,1,16,False
4192,B0019IB26I,208274744,Where the Light Is:Live l.a. [Import anglais],N,N,Une p&eacute;pite...,"Une p&eacute;pite que ce double album enregistr&eacute; en public dans la cit&eacute; des anges. John Mayer y excelle sur trois de ses facettes, en acoustique, en trio \\""&agrave; la Experience\\"" avec Pino Paladino et Steve Jordan, puis avec son groupe au complet. Celles et ceux qui connaissent d&eacute;j&agrave; l'am&eacute;ricain ne seront pas d&eacute;çus; quant aux autres, si le blues rock vous titille, si les fantômes d'Hendrix et de Stevie Ray Vaughan ne vous font pas peur, et si vous voulez trouver (re-trouver?) le son magique des seventies, alors allez-y, c'est le moment d'acheter!",2008-10-08,2,6,True
4199,B00005Q6BR,858972239,Invincible,N,N,Viel zu unterbewertet!,"Ohne Frage unterscheidet sich &quot;Invincible&quot; sehr von den Mega erfolgreichen Vorgänger Alben wie &quot;Bad&quot; oder &quot;History&quot;. Jedoch war ein Stil-Wechsel des King Of Pop zu erwarten. Mit Invincible beweist Michael Jackson, dass er auch im 21. Jahrhundert den Zeitgeist trifft. Auf diesem Album gibt es keinen Song, den man als schlecht bezeichnen könnte. Jedoch heben sich einige Songs wie &quot;2000 Watts&quot;, &quot;Butterflies&quot; oder das Duett mit Carlos Santana &quot;Whatever Happens&quot; schon von den anderen ab. Dieses Album ist Kaufenswert!",2004-01-17,0,6,True
4209,B002NTFIXK,842229658,Rocky 1-6 - The Complete Saga [Blu-ray],N,N,Schade,"Hi!  Álsớ zúérst: In sớlchér Qúálität hát mán dié Rớckys nớch nicht géséhén.  És ist áúch éin Sprúng in dér Qúálität, im Vérgléich zú dén DVDs.  Ábér és wäré viél méhr drin géwésén. Mán hát léidér nicht réstáúriért, sớ schwánkt dié Qúálität stárk.  Mánché Stéllén sind séhr gút, ándéré séhr schwách.  Dér Tớn in DTS ist éiné Mớgélpáckúng. És kớmmt zú 99% állés vớn vớrné áús dén Bớxén.  In Rớcky II sind Stéllén in Énglish dié frühér in Déútsch wárén.  Mán hát sich dás Érgébnis álsớ nichtmál ángégúckt, bévớr mán és vérkáúft...  Ich liébé dié Rớcky Filmé únd hátté mich séhr áúf dié Véröfféntlichúng géfréút.  Écht schádé wás mán dráús gémácht hát.    Álsớ: Liébé Filmstúdiớs: Mán káúft sich já éigéntlich Blúráys wégén dér Qúálität.  Vớr állém béi ältérén Filmén (dié mán schớn áúf DVD hát). Wénn ich éinén ältérén Film dánn will, ist és mir égál ớb sớ éiné Bớx  59,99 ớdér 99,99 ớdér 119,99 kớstét.  Sớlángé dié Qúálität wirklich érsté Sáhné ist.  Únd zwár in Bild únd Tớn !  Álsớ liébér téúrér únd dáfür géschéit !  Übrigéns: Zéllúlớid ist éin hớcháúflöséndés Médiúm. Wénn mán dás richtig mácht, séhén dié Filmé nách dér Réstáúrátiớn  génáúsớ áús wié áktúéllé Kinớfilmé...  Álsớ hớffé ich jétzt (Wớhl érfớlglớs) áúf éiné Spéciál Éditiớn.  Grúß",2009-11-01,0,3,True
4215,B00742XDZ6,989599200,Underworld Awakening,N,Y,Für Fans:::::::::::::,"Habe jetzt alle Teile und bin sehr begeister, tolle Schauspielerin. Ganz andere Seite als in &#34;Pearl Harbour&#34;, bin der Meinung diese Rolle steht ihr total gut.",2013-03-07,0,3,False
4221,B0039O6RLA,423959515,Moon [Blu-ray],N,Y,A voir absolument...,"Pour les amateurs de science-fiction ce film qui étonnamment n'est pas sorti en salle a tout pour plaire: très bon acteur principal (Sam Rockwel) ,histoire originale et suspens garanti. Immersion dans l'intrigue assurée.Pas de spectaculaire mais une réflexion intéressante sur l'humanité et la technologie, la mort (Solaris, 2001...).L'image et le son sont au top dans ce bluray que j'ai revu plusieurs fois.",2011-12-01,2,3,True
4225,B002ZLOSLE,25717469,Avatar,N,N,d' un monde à l'autre...,"Très très bien ; interressant, de la science fiction intelligente : et si çà nous arrivait ? A voir absolument",2011-03-30,2,3,False
4229,B003AMAOW4,960080052,Lohengrin: Bayerisches Staatsorchester[DVD] [2010],N,Y,Fascinating if problematic !,"Vocally this is probably the finest version of this opera on DVD. The leads are sensational as is the orchestra under the mastery of Nagand.. As a production it's problematic but always interesting, and intellectually fascinating, in its attempt to show how relevant Wagner's themes are to contemporary culture. The inclusion of the motto from Wagner's own home as the floral signature to the house of the lovers is a master-stroke particularly when one understands the unhappy pun inherent in the words. The sub plot is delivered with a convincing, human and ferocious intensity. The chorus, although theatrically a little &#34;lumpen&#34; in their ill-fitting costumes sing splendidly and Jonas Kaufman is a superb Lohengrin, splendidly matched in vocal intensity and lyrical beauty by his stunning Elsa. The poignancy of their final scene is, for me at least, unmatched in any of the numerous other versions I have seen. No opera production is ever perfect, and this is definitely not for purists, but for anyone looking for a contemporary, fiercely intelligent, and profoundly brave interpretation, they should definitely take a look at this after previewing the opera on YouTube perhaps?",2013-03-27,1,3,False
4232,2012814603,623789051,BIBLIOCOLLEGE - Le Grand Meaulnes - nº 77,N,Y,Livre école,"IDEM IDEM Livre qui est dans le programme de l'éducation nationale, ma fille à aimé quoi dire de plus!<br />Livraison comme d'habitude rapide et fiable, merci à toute la chaîne humaine et de courage pour avoir nos articles aussi vite. Bye",2013-10-09,0,0,True
4234,B00E8KLWB4,488246640,Tolles Spiel,N,Y,The Secret Society® - Die Geheime Gemeinschaft,Tolles Spiel kann man weiterempfehlen. Es ist sehr interessant und man entdeckt immer wieder neue Welten. Frei mich auf weitere Erweiterungen,2014-04-27,0,1,False
4235,B000VOC90Y,95542872,"Wenger 600638 IBEX 17"" Laptop Backpack , Triple Protect compartment with iPad/Tablet / eReader Pocket in Blue {25 Litres}",N,Y,"Sturdy, well-built but not ( entirely ) practical","32-month update<br />===============<br />What can I say except \\""built to last\\"".  A wipe down with a damp cloth and it looks like new, despite daily use on public transport.  I have learned to live with the drawbacks and actually find myself recommending this bag.<br /><br />18-month update<br />===============<br />I have to say that despite its drawbacks this bag has proven to be incredibly durable.  No signs of wear after 18 months of daily use and four international business trips.  Impressive!<br /><br />Update<br />======<br /><br />After five months of daily use the bag has proven to be durable but it still quite tiring to wear in the morning, when I have it packed to capacity.  It can *just* accommodate a large lunchbox and two Sigg bottles along with a netbook whilst the side-nets have stretched to accept a thermal mug, but at that point the bag is bulked-out and sometimes the zips are difficult to close due to stretching.<br /><br />Ergonomically it is well-designed, the \\""passport pocket\\"" on the top, just in front of the handle, being particularly useful for phone and documents.<br /><br />Original review<br />==============<br /><br />This bag is well-built with quality materials but unfortunately sacrifices utility for gimmickry.<br /><br />There are five main compartments, from the rear:<br /><br />1. The laptop compartment with an internal sleeve and restraint and a net for cables and small items.<br />2. The main compartment with a firm base, about 14cm deep by 40 cm tall.<br />3. A thin compartment with a zipped-net, presumably for maps.<br />4. A front compartment with a multitude of pockets for sundries.<br />5. A clever compartment on top for holding small items such as passports and phones that require quick access.<br /><br />Unfortunately in use the bag suffers several problems:<br /><br />1. The upper 7.5 cm of the shoulder straps are made from an elasticated material, ostensibly for \\""shock absorption\\"".  Unfortunately when the bag is heavily-loaded these cause it to bounce both up-down and fore-aft, which quickly becomes tiring.<br /><br />2. There are no abdominal straps, so heavy loads are concentrated on the shoulders and back.<br /><br />3. The side nets are very narrow; they could just accommodate a slim bottle of water, maybe 500 ml at the most, but thermal mugs and larger bottles do not fit.<br /><br />4. The two front compartments are unusable for anything other than documents and stationery when the main compartment is loaded as the latter pushes forward.<br /><br />5. The rubberised port for earphone cables is positioned high on the bag and opens directly into the main compartment, allowing rain to ingress.  Some duct tape on the reverse can mitigate this.<br /><br />6. There are five bezelled holes on the front of the bag that seem to serve no purpose other than allowing rain to enter the front-most compartment through the thin lining material.oaded these cause it to bounce both up-down and fore-aft, which quickly becomes tiring.<br /><br />2. There are no abdominal straps, so heavy loads are concentrated on the shoulders and back.<br /><br />3. The side nets are very narrow; they could just accommodate a slim bottle of water, maybe 500 ml at the most, but thermal mugs and larger bottles do not fit.<br /><br />4. The two front compartments are unusable for anything other than documents and stationery when the main compartment is loaded as the latter pushes forward.<br /><br />5. The rubberised port for earphone cables is positioned high on the bag and opens directly into the main compartment, allowing rain to ingress.  Some duct tape on the reverse can mitigate this.<br /><br />6. There are five bezelled holes on the front of the bag that seem to serve no purpose other than allowing rain to enter the front-most compartment through the thin lining material.",2010-05-04,1,5,True
